:simulator:compileJava UP-TO-DATE
:simulator:processResources NO-SOURCE
:simulator:classes UP-TO-DATE
:simulator:run
simblock.block.ProofOfWorkBlock@70177ecd:0
10,1760
34,1851
50,1949
37,1987
12,2016
13,2268
15,3544
46,3798
1,4121
42,4468
5,4816
18,5180
29,5542
26,5747
45,6044
30,12074
21,22646

simblock.block.ProofOfWorkBlock@1feefb45:55
26,0
6,5288
5,5485
39,5702
3,5867
31,5992
33,6032
1,6106
24,6114
2,6174
13,6283
38,6305
28,6314
44,6358
7,6427
41,6438
40,6452
43,6509
11,6510
20,6525
23,6559
34,6642
47,6732
50,6816
35,6944
30,6993
18,7299
48,7575
36,7827
46,10408
42,10469
49,15766
27,21060
32,26356
9,31647
12,36981
29,42320
22,47653
19,52982
10,58313
14,63644
8,68975
45,74311
16,79644
37,84977
21,90313
15,95643
17,100980
25,106312
4,111643

simblock.block.ProofOfWorkBlock@15f57269:56
32,0
47,115
3,247
49,284
20,326
31,362
28,367
33,399
24,404
44,489
38,517
30,520
36,563
23,677
18,694
37,737
43,823
6,883
34,918
4,951
16,1099
1,1161
21,1179
25,1220
13,1367
27,1420
19,1480
10,1497
42,1552
2,1624
45,1631
15,1643
12,1759
39,1819
17,1888
41,1890
29,2057
22,2658
46,2821
8,2988
50,3099
35,3264
48,3413
11,7386
9,7456
26,11819
5,12022
40,12225
7,12397
14,12560

simblock.block.ProofOfWorkBlock@10c41c8a:57
28,0
47,115
20,152
27,197
49,229
32,237
3,267
24,304
9,310
11,349
44,361
7,392
38,420
31,433
35,493
33,504
13,533
41,563
50,597
30,632
16,643
18,665
25,694
15,731
23,756
21,761
45,796
19,833
12,891
1,915
43,925
36,962
4,1056
6,1086
46,1094
17,1222
29,1255
5,1262
37,1263
10,1350
34,1617
39,1960
40,2166
42,2328
2,2371
8,2538
14,2706
22,2887
26,5290
48,5518

simblock.block.ProofOfWorkBlock@7bd5bb91:58
23,0
21,49
25,64
17,95
13,98
34,113
46,128
22,128
29,145
41,146
37,165
8,177
10,182
7,214
4,236
18,247
14,250
16,282
19,299
12,321
15,372
36,430
32,489
27,496
38,559
31,578
28,629
9,687
44,761
24,816
6,910
49,950
11,1079
45,1421
42,1453
43,1470
39,1634
2,1699
40,1940
50,2522
30,2965
20,3093
48,3333
5,3586
33,4133
1,5355
26,7695
47,7858
3,8027
35,8188

simblock.block.ProofOfWorkBlock@6b1744b0:59
22,0
23,47
12,83
25,99
21,103
43,116
19,119
18,130
46,130
41,135
50,149
7,150
30,167
34,168
17,168
10,186
29,192
37,206
16,220
14,234
45,235
13,261
15,273
8,281
4,325
33,437
27,514
28,521
38,582
3,597
49,709
35,730
32,873
39,1005
31,1009
24,1048
2,1190
40,1299
20,1408
42,1752
48,1756
1,2117
26,5658
6,5915
36,6351
44,6746
11,7026
9,7186
47,7350
5,7627

simblock.block.ProofOfWorkBlock@6be5d76b:60
37,0
17,62
16,92
14,107
21,121
34,122
4,137
7,145
50,151
29,157
15,169
30,169
45,169
18,183
10,196
8,199
23,235
43,258
25,262
12,269
41,283
46,288
22,301
19,334
13,422
24,422
35,485
9,508
27,530
28,535
20,557
49,563
38,674
44,694
11,704
48,826
47,832
6,882
42,934
3,963
32,1091
31,1159
33,1225
36,1356
40,1605
2,1778
26,5033
5,5275
1,5538
39,5838

simblock.block.ProofOfWorkBlock@4d809765:61
18,0
14,55
43,81
12,115
8,116
22,128
19,131
46,135
23,149
4,157
50,172
45,176
41,178
16,210
17,215
34,221
15,233
7,238
29,238
25,265
30,269
37,285
21,371
33,392
10,418
35,521
36,552
28,652
24,681
49,768
38,778
3,809
40,851
11,861
32,910
47,948
5,1023
9,1171
48,1407
31,1443
13,1546
42,1653
1,1840
2,1903
6,2160
44,2324
27,2564
20,2729
26,5056
39,5353

simblock.block.ProofOfWorkBlock@3f23f106:62
28,0
27,113
47,153
20,190
32,228
3,272
31,308
36,310
49,349
35,359
33,390
18,392
43,520
38,523
21,546
41,591
44,673
12,679
23,703
6,747
29,777
16,803
22,808
1,904
13,909
17,940
42,1018
45,1044
8,1070
14,1199
5,1248
2,1597
40,1803
39,2203
7,2204
11,2223
4,2372
25,2734
24,2879
9,2957
37,3022
46,3217
19,3346
34,3477
30,3609
10,3738
26,8432
15,8651
50,8830
48,9193

simblock.block.ProofOfWorkBlock@4b2e7daa:63
6,0
42,276
8,1812
14,1911
25,1930
34,1946
46,1999
50,1999
13,2047
29,2127
19,2306
44,2314
4,2320
38,2395
28,2451
43,2553
24,2578
27,2646
31,2736
1,2786
32,2867
36,3026
21,3060
15,3307
23,3563
48,3903
33,4153
30,4601
11,4711
47,4735
20,4862
9,5013
40,5105
17,5307
7,6051
37,6386
26,8185
5,8400
49,8702
3,8873
35,9043
12,9310
10,9584
22,9847
16,10378
41,10909
2,11434
39,11637
45,11979
18,12312

simblock.block.ProofOfWorkBlock@278e13e:64
44,0
24,123
49,164
32,206
20,236
35,260
27,277
31,322
9,323
3,338
38,373
33,375
22,400
47,410
11,452
36,511
46,528
4,553
8,642
29,683
13,791
19,812
2,865
34,911
30,924
25,941
42,948
15,1041
17,1071
14,1185
12,1207
48,1311
41,1318
21,1342
23,1351
50,1447
39,1448
6,1499
43,1516
28,1570
40,1651
1,1657
10,1680
45,1705
37,1832
16,1965
18,1996
5,2174
7,2338
26,6020

simblock.block.ProofOfWorkBlock@656d1b17:65
14,0
21,53
37,73
15,93
34,103
18,107
7,141
19,158
45,160
46,172
23,191
43,226
25,227
30,243
22,245
4,266
16,313
17,363
50,370
13,418
29,495
28,527
11,559
49,566
38,595
9,694
31,783
40,833
6,888
27,948
35,965
12,1414
42,1444
8,1461
41,1509
10,1556
44,1683
2,1684
24,1834
5,1933
36,1977
32,2107
1,2197
33,2241
47,2376
20,4060
48,4374
26,6610
39,6911
3,7081

simblock.block.ProofOfWorkBlock@79ea6b5c:66
9,0
32,128
27,168
44,247
24,286
36,326
35,366
45,390
20,402
38,441
33,443
8,443
28,455
31,479
49,485
47,496
25,497
19,557
14,638
37,639
3,673
50,688
41,769
43,772
30,816
12,904
18,914
6,915
46,951
16,1032
39,1047
1,1088
10,1161
34,1221
42,1245
17,1292
48,1415
7,1426
2,1447
29,1519
15,1578
11,1626
40,2035
13,2198
5,4494
26,5809
4,5971
22,6178
23,6840
21,8971

simblock.block.ProofOfWorkBlock@17cc0405:67
39,0
6,400
1,548
11,747
24,868
33,951
38,952
36,981
27,993
20,1018
31,1046
44,1062
32,1069
47,1151
9,1165
13,1212
28,1236
43,1259
29,1265
21,1339
7,1342
17,1354
5,1361
19,1386
34,1387
15,1602
40,1603
14,1665
23,1879
37,1971
46,2158
8,2280
48,2471
16,2584
30,3192
50,3504
25,3815
4,4177
26,8425
42,8588
3,8921
35,9083
18,9351
41,9617
10,9881
45,10145
22,10408
2,10965
49,12528
12,12856

simblock.block.ProofOfWorkBlock@77f1f43a:68
14,0
46,49
8,67
12,84
45,96
19,112
15,119
22,130
10,135
7,144
25,144
50,151
13,158
30,163
16,199
29,202
34,213
43,243
21,260
23,292
27,442
38,473
17,509
49,607
47,643
31,735
48,757
35,867
3,902
44,1029
40,1049
37,1078
36,1208
20,1219
32,1475
41,1527
5,1572
1,1862
4,2043
9,2179
42,2189
11,2309
28,2459
2,2708
6,2915
18,4899
26,8997
39,9298
33,9783
24,10717

simblock.block.ProofOfWorkBlock@50752b7f:69
21,0
7,48
10,63
12,83
16,97
30,114
29,118
22,139
18,154
4,154
25,187
23,190
19,204
34,221
50,235
46,250
8,267
37,308
15,317
43,323
27,437
45,437
38,472
14,485
44,508
11,543
17,571
31,591
32,700
36,719
33,828
24,880
40,880
6,1136
13,1287
28,1338
35,1421
9,1549
39,1663
20,1677
3,1824
49,1956
41,2597
48,2840
42,3080
1,3837
26,7937
47,8100
5,8380
2,8691

simblock.block.ProofOfWorkBlock@4b4786cb:70
36,0
24,112
49,161
33,199
31,272
27,316
35,323
20,353
11,390
3,412
45,416
44,429
28,466
8,472
38,509
34,544
9,546
29,554
18,615
37,639
30,660
4,675
25,688
7,761
50,816
15,943
19,945
48,966
39,1003
10,1073
43,1079
21,1079
42,1169
17,1209
6,1235
1,1395
22,1478
47,1812
2,1816
41,1943
13,2075
32,2148
5,2556
16,2807
23,2969
26,5771
14,6550
12,6716
46,6884
40,7125

simblock.block.ProofOfWorkBlock@42c9a766:71
30,0
43,82
34,96
12,137
18,137
50,153
45,169
41,171
21,184
14,185
46,187
17,189
19,202
23,204
16,205
37,213
22,253
13,253
7,290
29,301
3,540
33,546
11,566
24,600
36,616
49,728
35,747
32,877
15,910
2,925
40,987
25,1035
6,1188
28,1297
9,1428
42,1692
20,2499
4,3229
8,3281
27,3428
38,3828
47,3961
5,4468
26,4730
10,4830
1,4988
31,5222
44,5384
48,5801
39,6131

simblock.block.ProofOfWorkBlock@392e2e29:72
6,0
5,198
28,821
27,946
32,1031
9,1063
11,1099
24,1139
44,1205
33,1233
31,1253
38,1297
15,1338
43,1342
17,1436
20,1449
50,1468
25,1502
14,1572
29,1573
34,1601
4,1609
36,1657
1,1662
40,1777
7,1897
19,1908
13,2065
46,2161
37,2413
23,2505
8,2657
48,3482
47,7611
21,7906
26,8098
30,8192
39,8381
35,8551
3,8726
18,9173
41,9763
12,10029
2,10959
42,11332
49,11561
10,11911
45,12239
22,14549
16,14876

simblock.block.ProofOfWorkBlock@56befaf1:73
6,0
5,220
28,845
27,1083
11,1206
24,1248
47,1259
9,1286
33,1328
44,1363
4,1372
38,1401
31,1442
36,1465
50,1472
43,1514
29,1519
25,1604
14,1644
13,1650
17,1737
7,1817
23,1869
40,1886
15,1916
8,1932
1,2024
37,2178
34,2463
21,2675
30,3170
48,3508
20,4978
32,6905
26,8121
2,8191
19,8209
42,8266
39,8414
49,8577
46,8653
3,8745
35,8924
16,9189
45,9455
22,9719
12,9986
10,10254
18,10519
41,11371

simblock.block.ProofOfWorkBlock@55460e61:74
12,0
10,63
50,78
18,92
46,107
41,112
30,124
34,131
13,142
14,148
17,149
43,154
45,159
22,163
4,177
16,186
37,191
25,191
15,203
29,235
7,236
23,238
21,292
35,430
11,499
3,560
19,601
32,690
9,729
2,809
42,855
33,860
8,869
28,987
24,1020
49,1079
27,1184
38,1207
44,1222
48,1705
40,1798
5,1952
39,2156
26,6053
1,6318
6,6577
47,6744
36,6909
31,7069
20,7230

simblock.block.ProofOfWorkBlock@3d82bc46:75
29,0
17,48
41,66
50,83
34,95
13,113
37,122
12,143
21,154
25,156
30,158
8,172
14,177
4,194
46,195
7,207
19,209
45,212
15,228
16,247
18,263
43,315
44,467
22,470
38,483
24,494
28,527
9,547
10,558
35,689
49,817
23,890
39,982
6,1095
27,1222
20,1264
2,1291
3,1412
47,1539
1,1551
33,1666
40,1933
31,2172
42,2173
11,2800
32,2961
36,3197
5,5034
26,5397
48,5667

simblock.block.ProofOfWorkBlock@356a6ba9:76
12,0
18,63
22,78
30,116
14,131
23,147
50,165
15,183
4,185
21,185
8,199
17,202
37,217
43,220
46,232
19,234
13,243
34,248
16,256
25,279
10,284
29,291
45,307
7,375
41,397
49,416
24,476
38,544
11,611
28,658
27,789
31,823
40,853
33,934
39,1026
9,1062
3,1081
42,1307
36,1364
35,1495
48,1743
44,4645
2,4930
26,5842
6,6340
1,6601
20,6760
32,6925
47,7109
5,8503

simblock.block.ProofOfWorkBlock@20f3b5a8:77
13,0
21,55
17,85
19,100
14,102
50,116
29,132
10,138
34,142
18,152
45,154
15,160
37,161
23,181
30,202
8,216
12,233
25,259
41,282
43,300
22,305
7,454
33,482
24,498
46,510
38,513
31,532
16,634
49,764
9,908
6,916
39,1006
42,1278
4,3217
44,3347
11,3475
47,3605
28,3999
27,4130
48,4625
26,5379
5,5865
1,6120
20,6286
35,6392
3,6595
32,6912
2,6986
36,7076
40,7773

simblock.block.ProofOfWorkBlock@5098b0a6:78
25,0
46,61
8,76
22,93
37,108
34,130
19,130
41,141
30,145
12,149
23,156
43,164
50,168
15,168
14,172
4,183
45,187
17,198
13,203
21,210
16,212
18,251
7,309
20,392
24,492
49,519
35,527
32,544
31,548
33,552
9,620
11,654
10,761
29,769
42,808
28,889
48,889
47,909
38,982
2,1133
44,1318
40,1374
36,1452
6,1522
5,1712
1,1970
3,2174
27,2452
26,5475
39,5782

simblock.block.ProofOfWorkBlock@10620908:79
2,0
6,194
40,341
5,465
35,617
47,839
32,958
24,959
27,1000
28,1100
1,1108
44,1174
31,1193
43,1231
11,1273
46,1348
4,1352
14,1363
36,1379
38,1478
37,1592
13,1624
9,1689
34,1867
3,1897
19,2088
8,2114
33,2124
17,2360
7,2620
30,2708
21,2865
29,3110
48,3133
50,3847
25,4096
15,4342
20,4593
45,4931
18,6542
23,6832
26,8364
39,8505
42,8640
41,9080
12,9348
16,9612
49,10389
22,10721
10,12069

simblock.block.ProofOfWorkBlock@616946f2:80
2,0
6,213
40,315
5,412
42,481
35,832
28,1037
44,1156
27,1166
43,1229
38,1246
24,1280
46,1282
1,1316
32,1370
31,1409
4,1432
20,1454
37,1531
14,1551
19,1779
30,2025
47,2072
17,2111
29,2333
8,2355
48,2357
7,2576
36,2651
50,2822
13,3039
15,3070
18,3322
34,3324
21,3816
11,8176
26,8382
3,8431
39,8527
16,9225
33,9403
41,9489
10,9765
22,10040
49,10267
9,10363
12,10599
45,10664
23,10951
25,11245

simblock.block.ProofOfWorkBlock@6142c9f3:81
13,0
19,48
50,66
45,96
29,110
12,114
43,116
10,129
34,131
17,133
37,146
21,147
7,160
46,161
14,162
41,175
18,191
4,194
25,211
22,229
23,253
16,261
8,303
35,393
30,403
38,457
36,521
31,530
24,547
33,549
20,584
44,657
32,789
2,803
5,841
1,908
11,1051
42,1084
47,1180
27,1437
48,1670
39,1736
3,2079
28,2241
40,2632
15,3762
9,3904
6,4180
26,5185
49,5344

simblock.block.ProofOfWorkBlock@1d315063:82
10,0
12,46
34,63
41,80
30,107
8,113
50,122
23,128
43,131
29,136
45,149
37,162
17,168
16,170
13,173
46,182
19,185
21,197
7,202
25,208
22,252
15,293
18,301
49,443
20,454
38,576
11,601
40,803
9,842
4,991
44,997
33,1121
14,1289
39,1292
2,1371
47,1421
32,1553
28,1645
31,1683
27,1814
24,1950
3,2218
48,2580
5,2826
42,3067
26,7167
36,7861
35,8022
1,8482
6,8848

simblock.block.ProofOfWorkBlock@71746ca3:83
36,0
33,118
32,197
11,230
49,238
3,270
47,274
38,307
44,321
35,349
28,359
27,373
31,393
24,470
18,509
20,524
9,602
23,608
25,622
7,643
30,671
16,731
46,741
19,771
8,828
43,861
22,876
39,974
34,1006
50,1041
45,1143
6,1200
1,1248
42,1252
10,1273
29,1363
48,1480
21,1530
17,1538
12,1672
37,1787
13,1934
41,2191
2,2262
40,2605
15,2790
14,3537
4,3699
5,4311
26,5233

simblock.block.ProofOfWorkBlock@480eb737:84
24,0
32,114
11,151
9,237
33,268
38,278
3,307
28,311
31,356
47,394
35,397
49,428
27,434
20,505
13,529
25,548
19,584
37,634
21,651
12,790
8,806
30,810
48,842
6,897
23,907
50,989
34,1038
45,1048
46,1059
18,1177
43,1295
4,1312
2,1443
16,1445
15,1448
10,1589
41,1625
44,1662
36,1739
1,1814
14,1902
39,2050
22,2067
42,2623
29,3927
26,6027
5,6236
17,6494
7,6782
40,7021

simblock.block.ProofOfWorkBlock@5ec39a7c:85
4,0
16,49
13,65
21,81
41,96
34,111
30,121
29,122
19,136
45,136
23,152
25,155
12,185
14,199
18,199
22,216
50,216
7,232
10,271
46,320
35,439
47,459
24,508
33,555
15,593
3,607
43,679
17,726
11,736
37,774
6,828
44,866
27,901
8,908
36,1029
20,1037
48,1103
2,1279
31,1289
40,1359
49,1416
32,1544
38,1674
5,1765
42,2053
26,5909
1,6167
39,6464
28,7282
9,7443

simblock.block.ProofOfWorkBlock@56bb900c:86
31,0
24,118
3,155
20,191
47,238
27,278
28,311
44,317
49,318
36,356
33,388
9,392
15,394
38,395
11,432
32,473
10,526
21,548
35,554
34,602
16,625
4,655
7,672
29,706
23,731
12,784
50,802
46,813
39,824
41,850
14,874
45,913
17,945
8,980
42,1015
22,1020
30,1045
6,1100
19,1108
43,1149
1,1202
37,1278
48,1395
13,1472
5,1542
18,1709
2,1753
25,2760
40,3000
26,5190

simblock.block.ProofOfWorkBlock@11088b5a:87
48,0
33,586
38,702
36,742
35,780
24,819
3,823
31,827
11,862
47,869
44,901
20,941
32,952
17,992
28,995
19,1052
49,1072
9,1076
23,1126
16,1180
41,1205
37,1214
4,1231
14,1260
43,1343
7,1394
39,1432
22,1490
8,1558
50,1600
2,1607
6,1687
12,1804
34,1859
40,2150
10,3052
30,3301
46,3553
1,4132
42,4481
26,5734
27,8741
25,11036
29,11405
15,12462
21,12824
13,13191
18,15080
45,22615
5,23091

simblock.block.ProofOfWorkBlock@21670526:88
24,0
27,112
38,148
11,192
31,231
28,235
47,270
9,282
44,312
35,317
36,349
3,367
33,371
32,398
20,447
19,505
12,537
22,579
25,584
4,648
16,708
10,712
29,841
34,843
5,857
49,895
30,910
2,950
1,1012
8,1024
13,1038
21,1152
50,1171
42,1215
7,1304
23,1381
15,1527
45,1571
14,1694
39,1763
48,1766
40,1800
43,1869
37,2040
6,3062
17,5258
41,5715
26,6138
46,6303
18,6482

simblock.block.ProofOfWorkBlock@1ff47c6:89
9,0
32,114
27,154
47,227
36,266
24,303
44,342
35,382
33,389
3,393
28,420
20,430
38,449
11,459
31,489
49,503
34,547
22,548
8,632
4,681
29,787
50,808
39,827
25,837
13,854
19,937
6,944
18,976
17,986
37,993
30,1070
1,1100
21,1106
12,1119
15,1198
2,1320
14,1377
48,1387
42,1523
46,1598
5,1915
16,2163
7,2325
10,2494
43,2666
41,2701
40,3076
26,5884
23,6088
45,6379

simblock.block.ProofOfWorkBlock@65cbe677:90
11,0
27,113
24,152
32,188
28,227
33,258
38,267
3,295
47,304
35,333
36,381
49,413
9,469
31,489
44,560
21,686
14,702
8,708
16,732
18,733
29,745
23,861
30,864
5,938
43,967
20,1038
6,1191
37,1200
46,1256
45,1256
12,1309
15,1388
7,1527
39,1636
50,1665
19,1798
40,1838
2,1841
48,1989
25,2210
41,2379
17,2836
22,3298
13,3461
1,3655
42,4065
26,6358
10,6521
34,6685
4,6848

simblock.block.ProofOfWorkBlock@60d48efd:91
46,0
19,55
14,99
25,118
17,132
10,132
12,146
15,155
41,155
45,162
34,175
29,182
4,182
37,190
50,196
22,205
23,207
16,210
30,210
7,218
18,221
8,252
43,268
21,336
44,464
32,494
13,512
11,520
35,534
38,545
9,554
33,623
49,645
31,679
28,684
47,723
24,751
36,851
40,852
6,941
3,980
2,1101
48,1217
39,1401
5,1462
27,1926
1,2822
26,4873
42,5118
20,5283

simblock.block.ProofOfWorkBlock@2d7c0cf0:92
31,0
24,122
3,199
11,277
20,277
49,318
27,356
33,362
32,419
44,463
9,487
36,503
10,538
47,582
35,636
38,664
4,675
13,730
7,766
43,792
12,816
16,820
29,838
17,863
37,922
30,952
21,998
15,1085
42,1089
6,1154
22,1188
1,1241
14,1317
2,1360
39,1371
48,1434
34,1456
46,1572
45,1604
23,1621
28,3796
19,3927
41,4059
25,4190
18,4452
5,4664
8,5038
26,5210
50,5375
40,5682

simblock.block.ProofOfWorkBlock@76faf6ba:93
37,0
16,73
21,104
17,119
14,136
12,155
8,171
19,173
18,184
41,184
30,193
22,213
23,215
25,224
50,228
10,229
34,257
29,262
45,276
15,283
7,306
35,462
46,470
36,512
31,548
32,592
28,624
4,673
38,679
24,801
6,851
27,882
44,928
43,950
40,1016
13,1156
3,1283
9,1414
49,1541
47,1671
2,2156
48,2424
11,4013
33,4213
26,5169
5,5416
42,5662
1,5923
39,6222
20,6388

simblock.block.ProofOfWorkBlock@627afb6f:94
3,0
11,152
49,188
47,226
27,267
44,310
32,311
28,347
24,353
20,387
36,456
38,477
33,507
9,539
22,542
43,591
30,616
45,651
7,669
37,702
34,754
14,794
18,804
50,863
8,884
12,922
16,1001
21,1052
5,1107
15,1127
4,1262
17,1326
35,1391
10,1456
48,1547
13,1586
39,1600
1,1742
40,1775
31,1827
6,1984
2,2187
46,2361
25,5310
41,5472
26,5624
23,5635
29,5786
42,6169
19,9667

simblock.block.ProofOfWorkBlock@1148a12f:95
35,0
44,153
32,193
11,232
49,277
33,306
28,309
24,316
27,347
3,383
47,395
36,438
45,443
31,471
8,513
30,540
9,551
38,554
16,574
20,587
23,624
19,685
13,703
25,753
41,798
43,811
21,834
48,878
4,947
39,956
15,971
7,1078
29,1106
42,1167
18,1192
34,1250
5,1280
22,1321
14,1450
50,1614
1,1697
46,1781
6,1852
37,1986
2,2055
40,2261
10,2806
12,2972
26,5647
17,6520

simblock.block.ProofOfWorkBlock@dedcf74:96
11,0
33,112
3,188
36,228
35,233
24,269
32,306
31,344
44,359
27,382
49,455
28,470
20,505
22,511
29,629
34,633
13,643
43,676
16,757
50,757
4,763
19,777
15,897
8,903
25,912
40,960
41,1041
37,1101
30,1118
23,1313
1,1469
5,1553
39,1664
2,1868
38,2549
45,2568
7,2677
18,2817
17,2822
14,2949
47,3236
46,3503
48,3559
10,3631
12,3759
6,3918
42,4027
9,4126
21,5874
26,8489

simblock.block.ProofOfWorkBlock@1a54b2e:97
11,0
24,126
27,164
33,211
3,248
38,286
9,292
32,293
35,332
28,332
49,368
31,408
20,453
25,461
47,525
4,552
8,577
23,590
44,597
21,665
18,682
16,688
22,721
14,725
29,737
12,794
46,811
43,855
41,866
40,918
30,940
6,953
17,1001
5,1120
15,1120
50,1200
19,1328
1,1438
36,1474
48,1524
39,1632
37,1643
34,1807
2,1840
10,1971
42,2043
13,2502
45,2666
26,5885
7,6236

simblock.block.ProofOfWorkBlock@1ebde9e0:98
24,0
20,153
36,241
28,271
44,279
47,325
33,360
31,362
49,406
35,424
27,436
3,455
11,527
19,545
38,599
7,669
30,684
12,688
9,694
15,730
16,817
21,818
29,818
50,818
1,838
17,910
39,932
48,940
25,960
6,979
23,989
34,1121
42,1145
13,1168
8,1235
22,1252
18,1364
37,1381
4,1416
10,1516
5,1568
43,1652
32,1729
45,1764
14,1892
46,1973
2,1987
41,2150
40,2854
26,5341

simblock.block.ProofOfWorkBlock@2b844e72:99
33,0
38,112
36,151
24,230
11,242
32,269
35,289
49,308
47,345
3,379
28,428
44,429
20,469
9,502
50,508
14,511
31,544
27,648
16,673
19,720
17,777
1,803
21,817
13,831
37,908
4,914
41,961
25,967
6,973
8,1043
43,1083
39,1111
30,1275
29,1305
15,1349
12,1450
22,1478
42,1640
5,1683
7,2263
23,2430
18,2595
48,2821
2,3065
45,4055
46,4228
34,4391
10,4596
40,4833
26,5045

simblock.block.ProofOfWorkBlock@b6a59b6:100
9,0
32,119
27,156
28,233
35,273
36,311
11,349
20,358
47,392
21,395
24,436
49,436
8,446
37,460
3,467
44,476
41,477
33,516
25,518
31,583
43,611
46,677
38,678
14,741
34,806
1,855
45,922
19,936
22,1057
12,1139
29,1184
15,1202
42,1260
10,1273
39,1371
6,1382
7,1551
50,1572
30,1735
5,1763
40,1968
16,2130
13,2295
17,2541
26,5629
2,5836
4,5998
48,6025
23,6166
18,7163

simblock.block.ProofOfWorkBlock@5f8c0480:101
39,0
1,399
6,539
38,742
24,903
47,942
20,1029
28,1066
44,1107
11,1143
36,1181
33,1233
27,1256
13,1341
5,1356
49,1366
29,1398
19,1433
17,1470
9,1487
32,1598
10,1638
30,1662
40,1673
34,1801
23,1901
43,1976
12,2167
4,2276
15,2696
16,2911
21,2972
8,3222
48,3294
50,3528
25,3834
3,3836
7,3939
35,4298
31,4525
46,4930
37,5758
26,8576
2,8658
42,8728
18,8995
41,9269
22,9536
45,9802
14,12633

simblock.block.ProofOfWorkBlock@525d37fe:102
3,0
49,116
33,152
11,193
36,247
31,270
27,308
24,349
32,385
20,399
13,403
28,421
9,468
12,535
34,642
21,663
30,682
37,744
16,782
39,803
8,813
40,859
17,931
22,969
14,1071
5,1077
35,1123
44,1196
38,1210
47,1281
18,1339
45,1412
41,1453
7,1477
6,1569
23,1584
48,1668
50,1722
43,1858
42,1871
2,1927
15,1991
25,2128
10,2131
29,2256
46,2304
1,2503
26,6749
19,6960
4,7164

simblock.block.ProofOfWorkBlock@23656dbe:103
30,0
8,54
10,70
15,106
23,136
4,136
29,138
37,152
12,155
14,182
16,188
46,203
34,203
19,218
41,220
22,250
43,252
7,256
13,270
18,279
21,299
17,343
50,394
47,431
49,526
35,526
45,538
38,558
25,590
3,653
28,658
44,687
20,720
32,781
9,823
11,826
36,919
31,957
42,981
33,998
24,1052
48,1190
40,1223
2,1428
5,1431
1,1575
27,1977
6,2035
39,2682
26,5325

simblock.block.ProofOfWorkBlock@46bcdf43:104
48,0
31,595
24,718
20,755
3,792
27,800
11,834
28,870
47,873
32,909
38,954
35,954
4,990
16,1038
8,1158
29,1259
41,1292
19,1422
43,1437
10,1514
21,1767
49,1824
40,1828
9,1843
37,1852
44,1929
17,1954
36,2002
15,2015
7,2114
6,2115
34,2168
14,2330
23,2500
22,2671
12,2771
30,3021
46,3774
1,4097
39,4102
2,4121
5,4802
33,5140
45,5506
25,6284
26,6485
13,6649
50,6692
18,7018
42,7485

simblock.block.ProofOfWorkBlock@6c649c97:105
10,0
30,65
41,80
50,95
43,135
46,144
13,145
14,167
4,197
15,197
22,201
19,212
21,214
12,229
16,233
37,234
29,246
8,248
7,264
45,281
17,294
34,340
47,469
28,522
44,593
9,593
25,599
18,646
23,692
3,737
38,752
20,823
2,835
33,878
36,995
39,1059
11,1097
32,1251
49,1268
24,1382
48,1614
5,1863
42,2106
40,2161
26,6208
6,6722
31,6906
27,7069
35,7230
1,7986

simblock.block.ProofOfWorkBlock@7cf560ae:106
37,0
14,67
8,84
50,100
23,118
15,132
34,136
21,145
12,147
13,150
4,160
29,164
45,169
25,185
43,187
22,197
19,201
7,217
10,222
18,237
30,253
41,254
46,316
17,362
9,517
35,524
3,589
49,631
27,760
16,810
40,819
6,933
11,940
24,947
32,978
2,1001
31,1049
44,1076
47,1141
20,1205
33,1308
48,1393
42,1460
28,1572
5,1705
36,2628
38,2629
26,5809
1,6066
39,6366

simblock.block.ProofOfWorkBlock@6d062727:107
12,0
50,49
10,82
22,96
29,99
23,111
34,119
21,132
13,149
8,162
43,170
14,171
19,176
16,176
17,178
7,180
18,187
45,193
4,213
25,219
46,235
41,245
30,281
15,285
37,329
35,408
27,476
24,478
9,496
33,506
31,540
28,542
38,795
49,923
20,1053
32,1183
36,1318
39,1409
42,1418
47,1448
44,1571
48,1681
11,2014
40,2037
2,2471
26,5781
5,6025
6,6286
3,6703
1,7167

simblock.block.ProofOfWorkBlock@3a2d2c9f:108
44,0
32,230
24,305
9,386
11,423
35,424
47,460
36,498
28,571
31,651
16,699
38,723
20,799
49,833
8,866
33,902
19,931
45,957
50,965
3,1001
2,1002
29,1033
37,1098
25,1137
42,1205
6,1211
43,1216
48,1223
22,1231
27,1265
13,1371
23,1429
39,1487
18,1499
15,1594
14,1633
1,1682
34,1757
41,1762
5,1826
30,1895
40,2230
46,2400
21,3039
26,6199
17,6366
12,7287
7,10290
10,10999
4,11164

simblock.block.ProofOfWorkBlock@5cf373b1:109
34,0
45,64
8,78
50,100
43,123
37,127
15,134
16,138
46,154
41,170
18,182
19,185
13,185
29,186
25,186
22,196
7,211
21,212
12,235
10,253
4,263
32,459
38,493
33,578
28,592
3,726
44,750
9,854
1,902
49,922
11,983
48,1351
14,1488
2,1593
5,1835
17,2270
47,2406
20,2662
23,2967
39,3513
42,3786
30,4617
24,4752
40,5125
36,5285
35,5444
27,5913
26,5933
6,6190
31,6351

simblock.block.ProofOfWorkBlock@198f08af:110
49,0
